"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,0,29,-3,27,-3,27,-3,28,-2,30,-3,30,-5,32,-7,32,-10,34,-14,35,-18,29,-17,29,-16,27,-15,26,-14,25,-14,25,-14,29,-16,27,-15,25,-19,30,-19,30,-19,20,-15,20,-12,20,-9,20,-6,22,-8,25,-9,26,-10,28,-11,27,-11,27,-9,24,-6,22,0,23,2,26,5,30,5,34,3,38,1,40,0,39,-4,39,-2,39,0,36,3,35,6,35,12,41,9,46,10,50,7,54,2,55,-3,56,-5,54,-7,54,-4,52,-1,53,0,56,-1,56,0,0,0,0,0,0,62,15,60,20,55,18,51,20,49,16,47,17,49,14,50,14,52,17,51,21,49,21,45,23,44,23,39,20,35,20,34,15,37,11,38,12,39,14,39,15,40,18,37,21,32,20,29,19,27,18,26,14,27,10,29,9,31,10,34,8,32,12,31,17,27,19,25,18,21,17,22,15,22,12,24,12,25,12,26,15,25,17,21,18,18,21,13,20,10,18,8,15,9,13,11,11,9,13,12,13,12,15,10,17,4,17,3,13,1,14,0,10,1,6,0,0,0,0,0,0,0,0,0,0]"""
第 70 次CSI请求
I (137664) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-22,12,-22,10,-19,10,-21,12,-21,12,-25,14,-28,13,-28,11,-29,10,-30,5,-29,4,-26,3,-24,6,-23,6,-23,6,-23,10,-25,12,-25,11,-25,10,-30,9,-28,10,-23,5,-19,8,-16,11,-16,13,-15,16,-17,18,-18,21,-19,18,-20,19,-18,16,-17,18,-13,18,-9,22,-8,26,-8,32,-11,33,-13,38,-15,37,-14,35,-16,33,-12,35,-8,35,-6,37,-6,43,-2,46,-4,49,-7,52,-9,52,-15,56,-15,52,-15,50,-16,49,-12,49,-13,50,-10,54,-10,58,0,0,0,0,0,0,57,25,54,24,50,23,50,21,46,17,47,18,47,17,51,19,47,18,49,22,47,23,39,22,37,20,32,18,32,13,32,10,34,10,34,7,35,11,40,10,34,9,37,13,32,18,28,12,22,11,22,1,22,2,26,2,30,7,28,3,31,4,27,6,26,11,27,7,20,5,20,-1,26,3,21,2,25,7,25,4,21,6,23,7,24,12,18,7,15,10,14,6,11,3,13,3,12,3,17,3,17,7,14,8,10,10,6,8,6,10,5,6,4,4,0,0,0,0,0,0,0,0,0,0]"""
I (137724) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,26,7,24,6,22,7,26,2,25,1,26,2,32,5,33,8,30,9,30,9,29,11,26,8,24,5,25,2,23,1,26,-4,27,-5,28,-2,28,-2,25,0,23,1,24,-4,19,-4,17,-9,16,-12,17,-18,19,-20,19,-21,20,-21,21,-22,18,-19,17,-20,11,-22,5,-26,5,-28,3,-37,3,-40,3,-43,7,-43,5,-44,6,-40,2,-42,-2,-40,-8,-41,-12,-46,-15,-50,-15,-54,-16,-56,-13,-58,-14,-60,-13,-60,-12,-58,-13,-59,-16,-56,-20,-56,-25,-53,-26,-57,0,0,0,0,0,0,-66,23,-62,16,-60,18,-56,17,-51,22,-53,22,-44,27,-48,29,-47,31,-50,27,-49,26,-46,21,-42,20,-35,20,-33,22,-26,26,-22,28,-22,34,-26,32,-27,33,-26,35,-27,30,-24,27,-23,24,-18,23,-13,23,-8,24,-6,27,-5,31,-6,34,-10,34,-10,35,-11,30,-8,26,-8,24,-6,25,-3,24,-1,26,-1,26,-2,29,-3,27,-5,27,-6,26,-8,21,-7,19,-5,15,-3,15,0,16,3,17,1,18,0,21,-3,19,-4,13,-7,16,-7,10,-4,8,-1,8,0,0,0,0,0,0,0,0,0,0]"""
第 71 次CSI请求
I (137904) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,7,-25,8,-20,7,-21,5,-21,3,-23,5,-26,5,-28,5,-30,7,-30,9,-29,13,-26,10,-25,8,-25,5,-23,4,-22,0,-24,-1,-27,2,-28,3,-26,0,-29,-1,-24,2,-24,2,-19,-4,-19,-6,-20,-8,-19,-12,-21,-13,-23,-15,-23,-15,-23,-13,-20,-13,-18,-15,-14,-19,-10,-25,-9,-29,-6,-31,-7,-34,-12,-36,-12,-36,-12,-35,-13,-35,-8,-33,-5,-34,-3,-34,0,-38,6,-44,7,-46,9,-52,6,-56,2,-51,0,-50,0,-51,1,-50,5,-51,11,-50,10,-55,16,0,0,0,0,0,0,9,59,7,55,8,52,7,49,10,48,13,46,15,45,18,47,19,49,19,47,16,46,15,44,13,40,13,38,13,34,17,29,22,30,23,29,24,29,26,30,28,28,23,31,21,28,18,25,18,25,20,19,19,16,24,13,25,13,28,11,28,17,26,17,26,18,24,15,21,12,20,12,21,9,22,7,23,6,22,8,24,8,23,10,23,12,18,12,16,12,12,9,11,6,15,4,16,2,15,4,16,3,17,6,14,8,13,9,7,8,7,7,5,5,0,0,0,0,0,0,0,0,0,0]"""
I (137964) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-24,12,-22,12,-21,10,-20,14,-20,14,-24,16,-25,15,-29,15,-30,14,-31,12,-31,10,-28,8,-25,9,-25,7,-23,9,-21,13,-25,15,-27,15,-27,14,-25,11,-25,6,-23,10,-20,9,-19,14,-16,15,-14,20,-17,22,-16,25,-19,23,-17,23,-16,23,-16,21,-9,20,-5,24,-2,27,0,32,0,34,-1,38,-2,39,0,40,-3,39,-3,37,0,37,6,36,7,39,12,43,13,48,15,50,12,57,11,57,9,57,9,54,7,55,9,53,13,53,17,56,15,58,0,0,0,0,0,0,66,-8,63,-8,61,-7,58,-3,52,-7,53,-9,50,-12,54,-15,54,-14,58,-13,58,-9,52,-7,51,-3,46,-6,42,-10,37,-11,38,-16,36,-17,39,-19,40,-18,41,-18,42,-12,39,-12,38,-10,33,-9,29,-7,28,-14,23,-19,23,-20,26,-23,29,-24,30,-20,31,-17,28,-15,24,-14,25,-14,23,-14,21,-16,21,-19,23,-19,23,-18,25,-19,25,-14,25,-12,22,-9,18,-5,14,-6,14,-8,14,-10,15,-12,18,-11,18,-10,20,-6,19,-3,19,-1,13,0,11,-2,0,0,0,0,0,0,0,0,0,0]"""
第 72 次CSI请求
I (138144) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,19,-13,17,-10,18,-9,18,-11,19,-11,19,-12,21,-11,25,-9,26,-8,28,-7,27,-3,25,-1,22,-2,21,-1,23,-2,23,-2,24,-4,25,-1,26,0,24,3,26,6,24,3,21,3,19,-1,19,-2,20,-5,20,-5,22,-4,24,-5,25,-4,23,-2,22,-3,19,-5,19,-7,19,-12,21,-16,25,-16,27,-16,32,-15,33,-16,32,-13,33,-13,30,-12,31,-16,29,-17,32,-20,34,-20,40,-24,46,-19,48,-19,49,-16,50,-13,49,-11,48,-9,51,-11,51,-12,52,-14,0,0,0,0,0,0,0,-60,5,-60,6,-54,8,-51,7,-49,6,-46,6,-47,6,-51,7,-49,10,-50,14,-48,15,-44,15,-41,16,-39,13,-35,8,-35,8,-36,9,-38,10,-37,10,-39,11,-38,15,-36,16,-34,17,-31,15,-27,14,-26,11,-26,8,-28,10,-29,9,-30,13,-30,15,-30,18,-28,16,-27,16,-24,17,-22,14,-22,13,-22,13,-22,17,-22,17,-22,20,-20,20,-19,22,-14,20,-11,18,-8,15,-7,14,-10,13,-8,14,-9,15,-8,17,-7,18,-6,18,-2,13,-1,11,2,10,0,0,0,0,0,0,0,0,0,0,0]"""
I (138204) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-18,-18,-15,-18,-15,-15,-16,-15,-15,-17,-15,-21,-17,-21,-16,-25,-17,-26,-10,-28,-12,-27,-9,-26,-9,-25,-7,-25,-11,-24,-13,-24,-10,-26,-12,-27,-8,-25,-10,-32,-14,-26,-4,-23,-7,-25,-8,-21,-8,-19,-12,-19,-14,-18,-19,-21,-17,-21,-17,-25,-15,-23,-13,-23,-15,-18,-17,-17,-22,-15,-27,-18,-29,-19,-32,-19,-35,-21,-33,-25,-28,-25,-32,-24,-30,-26,-34,-23,-34,-23,-37,-20,-39,-24,-45,-24,-46,-28,-47,-33,-45,-38,-44,-40,-40,-40,-43,-39,-43,-36,-43,-37,-43,-41,0,0,0,0,0,0,-51,40,-53,35,-51,33,-50,31,-47,32,-43,29,-42,32,-45,36,-46,36,-49,29,-50,28,-50,23,-46,21,-44,17,-39,20,-35,19,-33,25,-33,26,-36,24,-38,27,-39,26,-42,22,-37,20,-35,14,-35,16,-30,14,-29,16,-27,20,-30,21,-27,23,-33,18,-35,20,-34,15,-32,16,-29,15,-28,11,-28,14,-26,14,-27,14,-29,15,-32,11,-32,9,-30,7,-30,5,-26,2,-23,1,-20,2,-22,4,-19,1,-22,6,-24,1,-23,1,-19,-4,-21,-7,-14,-6,-14,-6,-12,-4,0,0,0,0,0,0,0,0,0,0]"""
第 73 次CSI请求
I (138394) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,0,-23,2,-21,2,-20,0,-20,-2,-23,-3,-23,-3,-25,-1,-26,1,-28,1,-29,3,-25,3,-24,3,-25,0,-22,-2,-23,-4,-23,-5,-22,-6,-27,-5,-23,-5,-28,-5,-28,-4,-23,-6,-22,-9,-17,-12,-18,-16,-15,-17,-16,-19,-18,-21,-20,-21,-20,-19,-18,-20,-17,-20,-14,-25,-10,-28,-7,-33,-4,-36,-7,-37,-7,-39,-9,-40,-9,-40,-9,-40,-6,-36,-4,-40,0,-39,3,-44,7,-46,7,-51,9,-55,7,-59,7,-57,4,-55,3,-54,3,-54,4,-54,10,-57,9,-56,13,0,0,0,0,0,0,9,62,9,61,9,57,6,54,10,52,12,47,15,49,18,49,18,51,16,47,16,46,14,46,14,44,13,42,14,36,16,31,22,33,23,33,24,31,28,29,26,29,25,34,19,27,22,30,20,26,24,19,22,19,25,16,30,19,26,16,26,18,26,21,29,23,23,17,23,16,20,17,23,9,23,10,24,6,27,9,26,11,26,12,23,14,21,14,20,13,16,9,14,7,17,4,17,4,17,4,18,7,17,9,16,7,16,10,11,9,10,7,8,5,0,0,0,0,0,0,0,0,0,0]"""
I (138454) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-18,16,-19,13,-18,13,-18,12,-17,14,-21,15,-25,13,-26,11,-28,10,-29,7,-29,5,-27,3,-24,3,-23,2,-24,5,-22,4,-27,6,-27,3,-28,2,-30,3,-28,4,-25,-2,-20,1,-21,1,-21,4,-23,7,-25,6,-27,7,-29,9,-29,7,-27,4,-26,6,-25,7,-23,10,-25,15,-29,17,-30,18,-37,18,-39,17,-40,15,-39,12,-38,13,-39,13,-38,16,-38,16,-40,20,-44,19,-48,19,-53,20,-56,15,-59,10,-56,7,-56,5,-54,3,-55,4,-58,9,-57,5,0,0,0,0,0,0,-12,65,-12,63,-12,58,-14,55,-15,53,-14,52,-13,51,-13,54,-15,51,-21,51,-20,48,-24,43,-24,42,-22,37,-21,37,-18,34,-15,38,-15,37,-16,40,-17,39,-19,40,-23,37,-20,33,-22,28,-21,27,-19,27,-14,26,-14,28,-13,29,-15,31,-19,31,-20,30,-20,27,-21,25,-20,21,-20,21,-18,21,-16,23,-18,23,-20,22,-22,20,-24,18,-25,15,-22,12,-22,8,-18,9,-17,8,-16,10,-16,9,-17,9,-20,9,-21,5,-20,3,-18,-3,-14,-1,-13,-2,-12,-2,0,0,0,0,0,0,0,0,0,0]"""
第 74 次CSI请求
I (138634) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,3,25,1,24,1,22,1,26,1,22,3,25,-2,29,-4,30,-3,33,-10,28,-14,28,-13,24,-10,24,-11,22,-10,24,-9,25,-9,26,-10,27,-15,26,-12,28,-13,22,-16,20,-13,17,-9,17,-8,18,-6,21,-6,24,-6,26,-8,27,-8,25,-7,24,-9,24,-5,21,-4,22,1,26,4,29,2,33,4,36,-1,39,-2,39,-7,37,-3,37,-4,36,-1,34,1,39,3,43,0,48,0,49,-3,54,-8,57,-12,56,-13,53,-17,54,-13,50,-12,51,-13,52,-12,56,0,0,0,0,0,0,56,32,53,36,45,32,45,33,41,32,41,30,41,30,43,31,39,32,42,35,38,37,31,38,31,37,25,35,24,32,25,27,28,26,29,26,30,28,31,28,30,30,24,34,21,31,19,31,15,30,18,25,19,23,22,21,21,25,25,24,22,28,20,30,15,30,13,29,11,24,10,25,11,24,13,22,11,24,12,26,10,26,8,26,5,26,1,25,-3,24,-1,17,2,16,2,16,4,15,4,17,0,20,-1,18,-3,19,-7,15,-6,11,-5,8,-4,7,0,0,0,0,0,0,0,0,0,0]"""
I (138694) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-25,10,-23,7,-24,5,-23,7,-22,8,-25,6,-28,7,-30,4,-32,1,-32,-2,-31,-6,-27,-8,-27,-8,-23,-5,-23,-4,-24,-2,-25,-3,-27,-6,-26,-8,-27,-4,-21,-7,-24,-10,-17,-9,-17,-4,-16,-3,-18,1,-21,4,-26,4,-25,3,-27,1,-22,0,-21,0,-18,5,-17,9,-19,13,-24,16,-25,17,-32,19,-34,17,-36,14,-36,12,-32,13,-33,13,-34,18,-33,19,-37,23,-43,24,-46,25,-50,25,-56,19,-57,16,-58,12,-53,10,-53,9,-56,13,-55,18,-59,17,0,0,0,0,0,0,-2,71,-4,67,-9,63,-11,56,-10,54,-7,51,-6,53,-6,58,-7,58,-16,55,-18,52,-22,52,-20,47,-21,43,-18,40,-14,37,-10,38,-9,41,-11,41,-12,39,-15,43,-20,41,-21,36,-22,32,-20,28,-16,26,-12,27,-8,30,-9,29,-11,34,-14,35,-18,32,-18,28,-19,27,-17,23,-14,20,-14,21,-13,22,-15,23,-15,24,-17,24,-21,21,-23,18,-23,13,-19,10,-17,8,-13,8,-10,12,-10,11,-13,12,-16,11,-18,9,-17,4,-14,1,-11,1,-11,2,-10,0,0,0,0,0,0,0,0,0,0,0]"""
第 75 次CSI请求
I (138874) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,13,-17,13,-14,13,-13,12,-14,11,-14,12,-16,15,-16,17,-17,17,-17,21,-14,20,-12,18,-10,17,-9,15,-9,13,-9,13,-12,14,-14,16,-13,16,-12,16,-10,18,-9,14,-9,13,-8,8,-8,6,-10,5,-13,6,-15,7,-18,9,-18,10,-18,8,-17,9,-16,4,-14,1,-16,-4,-19,-3,-23,-3,-26,-2,-29,0,-30,2,-31,2,-27,3,-28,1,-27,-3,-27,-5,-29,-6,-32,-7,-36,-8,-40,-4,-41,-1,-44,-1,-43,2,-42,4,-42,4,-40,1,-40,-2,-40,-4,-43,0,0,0,0,0,0,-48,-9,-48,-11,-43,-10,-40,-12,-37,-9,-35,-8,-37,-5,-37,-6,-40,-7,-40,-10,-38,-12,-36,-13,-33,-14,-29,-14,-27,-12,-26,-7,-27,-4,-27,-3,-29,-4,-31,-5,-33,-5,-30,-11,-26,-9,-23,-12,-22,-10,-19,-6,-18,-5,-19,-3,-22,-1,-25,-1,-24,-3,-25,-4,-22,-7,-21,-9,-16,-5,-16,-6,-16,-4,-15,-4,-19,-2,-17,-1,-19,-5,-17,-6,-15,-8,-15,-10,-11,-9,-10,-9,-7,-6,-8,-4,-8,-3,-10,-2,-11,-3,-11,-6,-9,-7,-8,-9,-4,-7,-4,-6,-3,-4,0,0,0,0,0,0,0,0,0,0]"""
I (138944) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,2,29,-1,28,-3,26,-1,27,1,27,4,29,1,32,-2,32,-6,34,-10,33,-14,31,-14,27,-13,24,-9,22,-8,23,-3,21,-4,27,-4,29,-6,26,-11,30,-10,29,-12,20,-5,16,0,15,1,17,7,17,8,22,10,26,8,27,7,26,3,24,5,23,7,19,12,18,18,19,26,22,27,27,29,32,26,37,23,35,20,36,24,33,21,32,25,32,31,29,36,33,40,36,40,42,39,45,35,52,34,54,29,55,27,53,26,48,31,50,35,47,36,49,0,0,0,0,0,0,68,-25,65,-20,62,-13,57,-12,51,-11,48,-16,48,-18,53,-20,55,-18,59,-14,57,-8,52,-3,51,-4,42,1,41,-1,37,-6,33,-10,33,-12,36,-13,40,-13,43,-16,44,-5,38,-3,35,2,31,2,25,1,25,-3,23,-7,26,-8,28,-10,31,-9,36,-7,33,-3,30,2,24,1,22,2,21,-2,18,-3,20,-4,23,-4,24,-3,25,1,27,5,20,5,17,9,14,8,13,9,12,1,11,0,14,-3,17,-1,18,3,15,8,12,10,9,8,4,7,4,4,0,0,0,0,0,0,0,0,0,0]"""
第 76 次CSI请求
I (139114) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,3,24,3,21,3,22,4,22,7,22,7,24,6,24,5,28,5,29,1,29,2,27,0,24,4,23,4,22,6,22,9,23,12,24,9,26,10,26,10,25,7,20,9,24,6,19,11,16,14,18,20,15,21,17,24,17,25,19,24,18,20,17,24,18,23,11,28,6,30,4,34,0,38,5,40,4,44,9,43,7,41,6,40,2,41,3,40,-4,42,-7,46,-12,50,-13,54,-12,59,-11,61,-6,60,-6,56,-4,54,-5,54,-7,54,-12,58,-14,56,-18,0,0,0,0,0,0,-10,-68,-7,-63,-9,-58,-7,-55,-9,-48,-13,-48,-14,-50,-17,-51,-17,-52,-14,-51,-14,-49,-10,-45,-9,-45,-7,-40,-11,-35,-13,-32,-18,-32,-20,-31,-23,-30,-22,-31,-22,-32,-20,-32,-18,-30,-16,-29,-13,-23,-15,-20,-18,-17,-21,-15,-24,-17,-24,-16,-23,-20,-21,-20,-20,-20,-18,-17,-17,-14,-16,-15,-16,-8,-19,-9,-20,-8,-20,-9,-22,-12,-20,-14,-18,-14,-13,-12,-12,-10,-9,-9,-9,-7,-12,-4,-13,-5,-13,-4,-15,-6,-14,-9,-13,-9,-7,-8,-6,-9,-4,-6,-6,-5,0,0,0,0,0,0,0,0,0,0]"""
I (139174) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-22,-3,-20,-5,-21,-4,-20,-3,-23,-3,-25,-1,-26,-2,-29,-6,-29,-6,-28,-12,-23,-12,-24,-11,-23,-10,-20,-7,-24,-6,-24,-1,-26,-3,-27,-4,-28,-3,-28,-10,-28,-8,-23,-6,-21,-2,-21,1,-23,4,-23,8,-26,8,-28,9,-31,9,-30,9,-27,6,-26,7,-23,10,-23,14,-22,20,-26,25,-28,27,-31,27,-35,27,-34,25,-35,24,-30,25,-29,26,-28,30,-26,32,-27,39,-31,42,-35,44,-37,46,-42,44,-43,43,-42,42,-41,40,-40,40,-37,44,-40,47,-39,50,0,0,0,0,0,0,45,52,42,50,39,46,34,45,33,41,34,37,41,35,41,38,39,38,38,41,35,42,30,42,30,37,25,33,25,30,26,24,29,24,31,21,32,24,34,23,34,24,31,27,27,24,24,25,20,20,22,17,23,13,26,10,28,10,30,11,30,14,28,16,27,16,21,14,20,12,20,12,19,9,21,5,22,6,25,8,25,10,22,11,20,13,16,13,12,11,10,7,11,6,13,5,14,3,16,5,15,7,13,9,11,12,8,10,8,10,5,8,5,6,0,0,0,0,0,0,0,0,0,0]"""
第 77 次CSI请求
I (139354) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-17,-7,-22,-12,-19,-9,-15,-19,-19,-15,-23,-11,-27,-15,-23,-11,-30,-10,-28,-7,-26,-6,-26,-3,-27,-9,-21,-10,-16,-12,-19,-21,-27,-8,-29,-13,-28,-7,-22,-9,-24,-8,-24,-6,-26,-15,-18,-15,-20,-16,-18,-23,-19,-21,-21,-22,-24,-22,-25,-18,-24,-18,-21,-20,-15,-23,-11,-28,-7,-32,-9,-36,-11,-38,-15,-41,-18,-40,-20,-36,-21,-36,-17,-34,-13,-40,-11,-40,-6,-45,-7,-50,-8,-53,-11,-58,-13,-59,-17,-55,-20,-52,-21,-50,-23,-48,-20,-53,-19,-56,-13,-55,-13,0,0,0,0,0,0,-30,57,-31,54,-30,51,-28,42,-23,42,-20,43,-16,46,-19,50,-22,49,-22,46,-25,45,-26,41,-27,38,-20,33,-19,30,-12,31,-8,33,-7,35,-9,39,-11,37,-10,39,-14,36,-14,34,-15,27,-12,26,-9,26,-7,21,-2,25,-2,30,-1,30,-5,32,-8,32,-10,28,-10,27,-10,21,-7,21,-4,21,-1,22,-2,25,-6,26,-7,23,-10,24,-12,21,-12,19,-13,13,-9,11,-5,9,-2,11,-4,12,-4,14,-6,16,-8,15,-10,12,-10,8,-10,6,-8,3,-5,2,0,0,0,0,0,0,0,0,0,0]"""
I (139424) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,25,4,22,6,22,4,23,4,25,4,27,6,30,9,31,12,33,15,29,18,27,20,23,18,22,16,22,17,23,13,25,15,29,15,30,19,29,23,23,23,18,22,21,20,18,19,20,15,22,14,25,11,26,13,29,14,30,18,28,18,24,19,24,18,23,13,23,6,29,3,35,3,38,6,42,9,42,12,42,13,40,16,38,14,38,13,40,7,43,6,47,6,52,8,56,7,58,11,59,19,57,22,52,24,50,27,49,24,52,23,51,17,59,20,0,0,0,0,0,0,39,-56,41,-50,39,-45,39,-39,36,-39,30,-39,29,-43,32,-45,32,-44,38,-39,40,-40,39,-32,37,-29,35,-26,30,-24,25,-24,21,-30,21,-32,22,-31,27,-33,30,-34,33,-28,30,-24,30,-20,26,-15,21,-19,19,-19,15,-24,20,-26,22,-29,25,-26,26,-22,27,-19,25,-16,23,-15,22,-13,19,-15,18,-18,20,-19,22,-18,26,-16,26,-12,27,-9,24,-4,21,-2,16,-2,14,-3,13,-5,14,-5,18,-6,18,-6,19,-1,17,3,15,6,12,6,9,6,6,2,0,0,0,0,0,0,0,0,0,0]"""
第 78 次CSI请求
I (139594) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-25,-1,-23,-3,-20,-4,-20,-7,-22,-9,-26,-8,-26,-6,-30,-4,-32,-3,-34,0,-29,-2,-27,-1,-26,-4,-24,-6,-23,-8,-23,-10,-26,-10,-28,-7,-29,-8,-28,-7,-26,-5,-26,-5,-20,-7,-18,-13,-15,-15,-14,-17,-16,-21,-18,-21,-19,-20,-19,-16,-18,-16,-16,-16,-12,-18,-6,-23,-1,-26,2,-31,2,-35,1,-36,-2,-38,-2,-34,-4,-34,-3,-31,1,-33,6,-31,11,-35,16,-39,19,-41,20,-48,19,-52,18,-49,14,-47,15,-44,14,-42,13,-40,20,-43,23,-44,30,0,0,0,0,0,0,21,60,18,54,19,49,17,45,20,41,21,38,23,43,26,37,25,41,28,46,28,42,21,39,20,39,20,36,20,29,21,23,24,20,28,21,28,21,34,22,32,20,30,24,26,23,22,22,21,20,21,14,21,10,24,5,28,6,31,5,31,9,31,10,30,12,25,12,21,9,21,8,22,5,21,2,24,0,25,3,25,4,26,5,26,8,24,11,18,10,14,10,13,7,13,2,14,1,16,-1,18,3,18,4,17,7,13,10,12,8,7,8,5,5,0,0,0,0,0,0,0,0,0,0]"""
I (139654) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-6,27,-5,24,-5,24,-2,24,0,26,-2,31,1,32,-3,33,-2,36,-8,35,-8,33,-8,30,-5,28,-3,26,1,28,3,29,8,33,5,33,3,35,3,35,4,30,-1,31,2,24,8,19,12,19,15,19,18,20,22,24,21,23,23,23,19,19,20,20,18,12,19,7,24,3,29,-2,34,-3,39,-1,42,1,41,1,41,1,36,-2,34,-7,34,-11,34,-17,37,-22,39,-26,44,-26,47,-29,51,-28,52,-27,49,-26,47,-25,45,-27,40,-34,42,-41,41,-42,0,0,0,0,0,0,-43,-55,-40,-51,-38,-45,-34,-44,-32,-37,-37,-31,-41,-27,-49,-30,-49,-29,-48,-33,-43,-34,-40,-33,-37,-32,-34,-27,-31,-21,-29,-14,-34,-8,-38,-3,-40,-6,-41,-5,-44,-4,-41,-10,-39,-8,-32,-9,-31,-5,-26,-3,-27,2,-27,9,-29,13,-31,15,-34,11,-38,10,-34,7,-30,6,-26,4,-24,7,-23,9,-20,16,-22,16,-24,16,-27,15,-28,14,-27,10,-26,8,-22,5,-19,5,-14,6,-13,7,-12,12,-14,12,-18,12,-17,8,-19,9,-19,3,-15,1,-11,-2,-10,-1,0,0,0,0,0,0,0,0,0,0]"""
第 79 次CSI请求
I (139834) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,21,-10,19,-7,20,-8,19,-9,20,-13,21,-12,25,-13,30,-9,30,-9,32,-5,33,-2,25,-3,24,-5,23,-7,23,-9,24,-11,28,-14,30,-12,31,-7,27,-7,25,-7,26,-5,22,-6,20,-8,20,-13,20,-17,24,-21,25,-21,28,-18,27,-17,25,-15,23,-16,19,-17,15,-20,13,-28,14,-32,15,-34,20,-39,24,-37,24,-35,24,-31,21,-32,20,-31,13,-34,9,-38,11,-45,14,-48,13,-54,20,-52,26,-51,25,-49,25,-46,21,-45,22,-45,16,-49,15,-48,17,-56,0,0,0,0,0,0,-55,-28,-51,-35,-44,-30,-41,-25,-44,-21,-41,-18,-49,-18,-48,-19,-50,-22,-47,-25,-46,-28,-39,-27,-37,-26,-30,-21,-31,-20,-33,-12,-36,-9,-37,-8,-39,-8,-42,-11,-41,-13,-36,-17,-29,-15,-28,-14,-25,-11,-24,-8,-25,-2,-28,0,-31,-2,-34,-1,-34,-4,-32,-8,-29,-11,-25,-9,-22,-8,-22,-5,-23,-2,-24,0,-24,-1,-27,-3,-26,-5,-25,-8,-20,-9,-19,-11,-14,-11,-12,-7,-13,-3,-13,-2,-13,0,-18,-3,-18,-6,-17,-9,-12,-11,-9,-12,-4,-8,-4,-5,-4,-4,0,0,0,0,0,0,0,0,0,0]"""
I (139904) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-16,11,-18,7,-7,-2,-16,12,-19,13,-18,-6,-24,8,-25,18,-38,-12,-42,2,-30,9,-14,8,-44,17,-27,14,-28,16,-33,37,-27,15,-30,11,-23,34,-31,6,-31,1,-27,-11,-32,5,-24,17,-10,23,-23,25,-20,23,-22,20,-28,23,-25,20,-29,14,-24,10,-19,15,-17,19,-15,24,-18,30,-22,30,-23,31,-27,32,-27,30,-27,29,-25,30,-23,26,-17,33,-15,33,-17,39,-19,42,-23,46,-28,48,-31,49,-31,43,-30,40,-31,37,-28,40,-25,44,-23,46,-28,49,0,0,0,0,0,0,45,41,43,42,36,37,34,36,36,32,37,29,42,30,42,30,43,34,37,35,35,35,31,34,29,32,26,30,25,23,28,20,32,19,33,19,34,21,35,23,35,23,31,27,26,23,22,22,22,19,24,16,26,12,29,11,32,13,33,15,33,16,30,20,27,22,24,16,22,16,21,15,25,11,24,12,26,13,29,16,26,19,22,21,19,22,16,19,12,17,14,15,13,11,14,12,15,13,15,15,13,18,12,21,8,19,4,17,3,14,3,13,3,11,0,0,0,0,0,0,0,0,0,0]"""
第 80 次CSI请求
I (140084) Initiator: ======================== CSI2 ==========================
