"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-3,-8,-2,-8,-2,-6,-3,-10,0,-9,-5,-12,-6,-13,-4,-16,-3,-13,2,-17,3,-14,1,-17,4,-16,1,-14,1,-15,1,-18,3,-18,4,-18,3,-24,1,-25,9,-13,3,-19,6,-17,9,-17,6,-18,4,-19,7,-22,6,-19,9,-21,8,-21,11,-22,13,-20,5,-19,9,-21,5,-20,3,-20,6,-21,5,-23,5,-23,5,-21,0,-23,3,-25,6,-28,6,-22,6,-26,8,-26,1,-28,2,-26,7,-31,2,-29,8,-27,4,-27,5,-32,3,-32,5,-39,7,-28,0,0,0,0,0,0,-35,-7,-40,-10,-35,-6,-37,-12,-38,-13,-36,-11,-34,-9,-37,-8,-34,-9,-34,-11,-36,-11,-35,-6,-35,-7,-37,-6,-34,-9,-31,-6,-33,-7,-34,-6,-37,-9,-29,-6,-34,-5,-36,-7,-35,-7,-35,-5,-38,-11,-32,-8,-37,-8,-37,-2,-38,-8,-37,-6,-38,-8,-37,-3,-33,-7,-40,-10,-33,-9,-35,-12,-35,-13,-35,-13,-30,-15,-33,-15,-32,-15,-32,-13,-29,-17,-26,-15,-29,-16,-24,-19,-28,-19,-26,-20,-22,-23,-22,-21,-20,-17,-17,-18,-16,-18,-12,-19,-13,-23,-9,-22,-10,-22,0,0,0,0,0,0,0,0,0,0]"""
第 23 次CSI请求
I (127954) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,7,1,8,2,7,4,9,2,9,0,8,3,11,2,11,2,10,2,14,1,10,4,14,3,14,2,15,1,16,4,17,4,16,-1,18,7,19,6,18,2,20,4,16,4,18,6,18,5,17,6,20,9,18,7,20,10,20,9,18,9,21,10,20,10,20,13,21,15,20,14,20,17,19,15,20,20,19,19,19,20,18,22,17,22,16,22,15,24,13,24,12,26,12,27,13,30,12,31,14,31,12,33,12,35,11,35,10,34,7,40,8,0,0,0,0,0,0,6,-42,4,-39,5,-42,6,-42,2,-44,4,-41,-1,-41,1,-43,2,-40,0,-44,-2,-38,-2,-38,-4,-40,-8,-39,-8,-38,-8,-38,-12,-39,-13,-37,-13,-37,-12,-37,-16,-37,-15,-36,-18,-37,-19,-34,-19,-33,-21,-33,-20,-32,-25,-32,-25,-34,-23,-30,-23,-32,-26,-32,-27,-32,-28,-30,-25,-29,-28,-32,-26,-33,-27,-29,-26,-28,-26,-29,-25,-27,-27,-28,-25,-28,-24,-26,-25,-26,-23,-26,-22,-27,-23,-25,-20,-25,-19,-25,-18,-24,-18,-24,-17,-23,-17,-24,-13,-23,-11,-22,-10,-22,0,0,0,0,0,0,0,0,0,0]"""
I (128014) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-8,-2,-9,2,-11,0,-5,-4,-6,-5,-12,0,-9,1,-7,-3,-11,-3,-16,-2,-9,-1,-16,-3,-16,-4,-12,2,-15,-2,-15,0,-11,-2,-14,-8,-15,5,-6,0,-14,-3,-13,-3,-18,-5,-19,0,-15,2,-18,-3,-22,1,-21,2,-22,1,-19,0,-23,3,-19,0,-21,6,-19,6,-19,5,-20,3,-21,6,-22,10,-23,10,-25,12,-21,12,-19,14,-22,17,-18,18,-21,17,-17,17,-18,18,-16,23,-18,27,-16,28,-20,27,-21,24,-17,25,-23,28,-19,32,-18,33,0,0,0,0,0,0,34,21,33,19,35,15,37,12,37,13,38,13,34,10,42,6,34,6,34,7,36,4,35,9,34,8,34,2,33,4,35,-4,38,-2,35,-2,40,-5,38,-3,34,-5,36,-7,36,-9,35,-12,34,-11,36,-16,32,-14,34,-16,32,-14,35,-17,34,-16,35,-20,32,-18,33,-23,30,-19,33,-21,30,-21,31,-23,29,-23,30,-21,30,-20,27,-20,31,-17,29,-19,31,-19,30,-19,30,-20,28,-17,28,-15,28,-16,26,-10,26,-13,22,-13,23,-12,21,-9,21,-10,22,-10,0,0,0,0,0,0,0,0,0,0]"""
第 24 次CSI请求
I (128194) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,5,-7,6,-8,6,-10,7,-8,7,-8,10,-8,10,-9,13,-6,15,-5,13,-6,15,-6,14,-6,15,-3,17,-5,17,-2,14,-2,20,-4,19,-3,19,-1,15,-1,18,2,20,1,23,1,23,1,21,4,23,1,20,3,21,4,24,3,22,1,22,5,22,4,23,3,21,3,24,3,24,2,23,3,24,3,24,3,25,2,23,3,26,3,25,4,28,2,25,5,27,3,27,1,28,2,29,1,33,3,32,2,31,5,32,7,33,5,33,6,36,5,38,5,0,0,0,0,0,0,8,-38,9,-39,8,-35,11,-36,12,-38,11,-34,12,-37,14,-36,14,-37,16,-34,16,-35,18,-33,17,-32,16,-33,15,-33,14,-32,15,-35,15,-34,16,-34,16,-34,17,-33,17,-31,15,-31,16,-30,16,-32,16,-30,16,-32,16,-35,20,-32,17,-32,20,-31,20,-31,20,-31,21,-31,22,-27,24,-28,25,-28,25,-25,27,-26,27,-23,27,-21,27,-21,29,-20,27,-17,29,-17,29,-15,29,-13,29,-12,28,-7,28,-7,27,-3,26,-4,26,-3,27,-1,24,2,21,4,22,5,0,0,0,0,0,0,0,0,0,0]"""
I (128254) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-6,-7,-6,-4,-8,-5,-9,-9,-9,-4,-11,-5,-12,-5,-13,-7,-15,-1,-13,-6,-18,-6,-15,-3,-14,-6,-19,-5,-18,-7,-18,-6,-19,-7,-16,-7,-16,-11,-21,-11,-22,-5,-20,-5,-16,-7,-18,-7,-21,-3,-15,-6,-19,-8,-17,-11,-18,-14,-16,-9,-19,-8,-22,-15,-18,-17,-17,-14,-15,-16,-17,-14,-16,-17,-17,-19,-15,-20,-15,-18,-13,-19,-13,-21,-15,-21,-14,-24,-11,-22,-8,-25,-11,-26,-7,-30,-9,-31,-9,-29,-8,-32,-9,-35,-6,-30,-6,-36,-5,-36,4,-35,0,0,0,0,0,0,0,-2,40,-3,41,1,38,-3,44,2,38,-1,35,2,38,2,38,8,37,5,41,7,35,8,36,11,40,11,34,8,36,15,32,15,37,13,29,16,35,17,32,19,34,15,33,18,29,16,33,18,32,22,29,22,28,23,26,23,29,21,26,23,27,26,27,23,25,25,24,25,20,27,28,26,28,28,23,26,24,23,25,26,24,25,21,23,23,22,23,21,24,23,25,21,26,20,23,18,23,18,23,18,20,14,21,16,21,14,18,15,19,12,20,12,20,0,0,0,0,0,0,0,0,0,0]"""
第 25 次CSI请求
I (128434) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-5,-9,-5,-8,-5,-11,-5,-10,-3,-11,-6,-11,-3,-11,-4,-14,-2,-12,-4,-15,-3,-14,-3,-15,-4,-17,0,-16,-1,-15,-2,-17,-2,-19,-1,-19,1,-17,3,-15,0,-18,5,-19,1,-19,4,-18,0,-20,1,-21,1,-19,3,-21,-1,-22,1,-21,1,-23,2,-22,2,-22,2,-24,-1,-22,0,-22,-1,-24,0,-25,-2,-24,2,-26,-1,-26,-2,-28,-2,-27,-3,-28,-2,-26,-2,-28,-6,-28,-5,-28,-5,-32,-5,-33,-5,-31,-4,-34,-3,-32,-6,-32,-3,-35,-3,-33,0,0,0,0,0,0,-41,4,-39,1,-39,4,-37,3,-37,5,-38,0,-35,4,-39,2,-37,3,-38,-1,-40,0,-38,0,-37,1,-34,1,-38,1,-35,4,-36,3,-35,3,-37,4,-37,4,-37,4,-36,2,-36,3,-36,4,-36,2,-37,3,-37,3,-38,3,-39,4,-37,3,-37,0,-41,2,-38,1,-40,3,-39,-1,-41,-2,-38,-4,-38,-3,-37,-5,-37,-6,-36,-7,-35,-8,-35,-8,-32,-10,-33,-11,-31,-11,-30,-11,-30,-14,-29,-15,-24,-17,-25,-16,-21,-16,-22,-15,-18,-20,-20,-18,-14,-19,-12,-18,0,0,0,0,0,0,0,0,0,0]"""
I (128494) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-2,-6,-4,-8,-2,-10,-7,-7,-2,-11,-4,-11,-2,-8,-1,-11,0,-13,-2,-13,1,-12,-2,-13,-2,-18,-3,-15,-2,-16,-2,-14,-3,-18,-3,-15,0,-21,-5,-27,6,-19,0,-15,-2,-19,-2,-18,-2,-17,2,-19,-1,-17,-3,-15,-3,-22,0,-20,-3,-20,-2,-18,-1,-17,-4,-19,-6,-21,-2,-27,-7,-21,-5,-25,-6,-20,-6,-20,-5,-24,-2,-24,-12,-24,-12,-25,-11,-21,-10,-27,-13,-22,-13,-24,-11,-27,-15,-24,-9,-30,-8,-29,-12,-32,-19,-31,-14,-30,-24,-32,0,0,0,0,0,0,-31,22,-38,10,-32,16,-28,17,-31,18,-29,21,-33,15,-35,14,-36,21,-30,17,-34,12,-32,17,-34,19,-30,16,-31,21,-26,19,-29,22,-28,21,-29,20,-29,23,-25,23,-29,18,-24,20,-25,21,-30,18,-27,22,-28,26,-24,26,-27,27,-29,24,-29,26,-30,23,-29,24,-25,24,-28,25,-27,25,-30,21,-28,19,-28,22,-32,18,-30,18,-28,19,-30,18,-32,16,-29,15,-30,15,-31,11,-29,12,-29,9,-28,8,-31,3,-26,5,-23,5,-24,4,-27,2,-23,1,-24,-3,0,0,0,0,0,0,0,0,0,0]"""
第 26 次CSI请求
I (128684) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,5,8,7,7,6,8,8,7,8,7,9,8,11,8,14,7,11,6,14,5,13,7,17,7,13,5,15,6,14,6,17,4,18,5,16,3,23,4,25,1,20,5,18,2,18,3,19,1,21,1,20,3,21,3,21,0,21,1,20,2,22,1,22,3,22,3,22,3,24,3,24,3,24,4,25,4,25,4,25,3,26,2,28,5,27,2,26,6,28,4,27,5,30,5,32,8,32,4,35,3,34,2,35,3,36,4,37,3,33,4,37,0,0,0,0,0,0,41,1,41,3,38,2,39,4,40,2,39,3,39,3,40,2,40,6,36,5,37,5,38,6,39,7,37,4,35,5,34,4,38,5,36,4,36,5,37,6,38,4,38,7,35,4,35,7,36,6,37,7,36,6,37,4,37,9,38,5,38,9,37,10,38,11,38,12,36,12,34,16,37,15,33,14,35,17,33,18,33,16,32,20,28,21,28,21,26,24,25,23,23,25,23,23,19,24,17,24,14,25,14,24,13,24,13,23,9,26,6,24,3,26,0,0,0,0,0,0,0,0,0,0]"""
I (128734) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,6,2,8,1,9,-1,12,1,11,-1,11,2,11,-2,15,-2,16,-8,13,-9,12,-4,15,-5,15,-7,15,-9,14,-6,14,-9,14,-11,14,-7,17,-6,19,-11,16,-7,14,-11,14,-13,14,-12,12,-15,16,-11,17,-15,16,-12,13,-14,16,-16,15,-14,18,-13,20,-14,17,-10,20,-13,15,-11,20,-17,19,-14,20,-13,22,-15,23,-14,21,-14,24,-11,18,-15,21,-19,22,-18,19,-14,26,-17,31,-17,28,-19,27,-16,25,-19,24,-18,22,-20,27,-20,31,0,0,0,0,0,0,27,20,30,35,30,24,26,25,29,30,23,25,29,30,29,29,28,28,20,27,23,29,24,30,27,25,21,27,25,27,24,26,22,28,24,23,25,28,25,28,29,26,25,25,24,22,24,26,23,26,24,29,24,24,25,26,22,26,24,27,24,28,25,27,21,30,23,31,20,34,16,30,19,32,16,30,16,36,14,34,16,35,11,34,10,31,13,31,9,34,9,36,4,31,4,32,-1,29,0,31,0,30,-2,25,-5,27,-7,25,-7,20,-8,20,-10,20,0,0,0,0,0,0,0,0,0,0]"""
第 27 次CSI请求
I (128904) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-8,-5,-8,-5,-7,-6,-8,-7,-7,-7,-8,-9,-8,-8,-9,-11,-9,-11,-8,-14,-6,-12,-7,-13,-8,-12,-7,-14,-6,-13,-7,-16,-6,-16,-7,-18,-2,-20,-3,-19,-5,-17,-4,-19,-3,-18,-5,-20,-3,-18,-4,-18,-5,-19,-4,-21,-5,-19,-4,-19,-5,-22,-6,-20,-7,-20,-5,-23,-6,-21,-7,-22,-7,-21,-7,-22,-7,-24,-7,-24,-8,-23,-8,-24,-9,-27,-8,-24,-11,-26,-10,-25,-11,-25,-12,-26,-13,-29,-12,-32,-10,-29,-11,-31,-10,-33,-11,-35,-13,-31,-13,-33,0,0,0,0,0,0,-38,9,-39,9,-38,8,-37,8,-36,7,-39,6,-36,7,-39,9,-36,7,-37,5,-36,3,-35,3,-35,3,-34,4,-35,3,-34,5,-36,9,-36,6,-36,6,-35,6,-36,7,-36,3,-34,6,-36,6,-35,5,-35,5,-33,4,-37,6,-36,5,-35,6,-36,5,-37,1,-36,3,-37,3,-36,-1,-38,-3,-35,-1,-36,-5,-38,-4,-36,-5,-33,-6,-35,-7,-34,-8,-33,-9,-32,-10,-30,-10,-28,-14,-29,-12,-26,-15,-25,-16,-21,-15,-20,-18,-20,-17,-18,-16,-15,-19,-15,-17,-11,-20,0,0,0,0,0,0,0,0,0,0]"""
I (128974) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-9,-2,-10,4,-11,-1,-9,0,-10,1,-11,-1,-11,0,-13,0,-13,3,-11,0,-15,3,-17,3,-14,2,-15,3,-16,3,-17,4,-18,5,-16,5,-18,4,-19,-3,-21,6,-21,7,-15,7,-17,7,-19,5,-21,6,-16,6,-23,4,-16,3,-20,2,-20,3,-21,2,-21,2,-20,-2,-23,-2,-21,-1,-22,0,-23,0,-26,-6,-25,-2,-23,-2,-25,-5,-26,-8,-24,-6,-23,-4,-23,-8,-27,-11,-25,-14,-29,-13,-30,-11,-31,-13,-32,-12,-34,-9,-31,-10,-26,-12,-27,-13,-27,0,0,0,0,0,0,-35,15,-41,14,-34,18,-33,14,-35,18,-36,17,-30,12,-33,17,-34,19,-34,18,-33,14,-33,13,-33,23,-33,17,-28,19,-26,21,-24,24,-27,24,-27,19,-28,23,-26,27,-28,20,-23,22,-26,24,-24,26,-26,22,-25,22,-22,24,-25,28,-25,27,-25,31,-27,29,-25,30,-22,28,-23,26,-27,29,-28,24,-26,24,-25,27,-24,27,-27,23,-22,25,-27,24,-24,23,-26,21,-25,23,-28,20,-28,18,-26,13,-25,14,-26,13,-24,12,-22,13,-26,7,-22,8,-22,6,-24,6,0,0,0,0,0,0,0,0,0,0]"""
第 28 次CSI请求
I (129154) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,6,7,8,9,8,6,10,7,10,7,11,6,11,8,11,7,15,7,15,5,14,7,15,5,16,6,15,5,16,7,15,6,17,7,19,3,19,3,24,7,18,4,21,7,22,6,20,6,19,7,18,7,21,9,19,11,21,9,20,12,21,11,21,12,21,11,20,12,19,13,18,14,20,14,22,15,18,16,21,18,19,18,21,20,20,19,17,20,18,22,16,24,17,24,16,25,19,25,16,28,19,26,22,27,18,31,19,29,16,34,16,0,0,0,0,0,0,19,-36,24,-34,23,-35,20,-32,21,-33,19,-32,18,-33,20,-37,15,-33,18,-33,17,-35,19,-33,15,-35,18,-33,17,-33,13,-34,14,-33,11,-34,12,-32,12,-36,11,-39,10,-34,9,-35,8,-34,10,-35,8,-35,9,-35,6,-39,7,-37,5,-36,7,-35,7,-37,5,-37,5,-40,5,-37,10,-39,6,-37,6,-35,9,-38,7,-34,7,-34,11,-35,12,-33,11,-32,11,-34,11,-33,11,-31,13,-29,15,-27,15,-24,14,-25,16,-23,14,-21,15,-22,18,-19,17,-18,15,-16,0,0,0,0,0,0,0,0,0,0]"""
I (129214) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,2,11,-1,9,-2,11,-4,10,-2,10,-2,12,-3,11,-4,14,-2,14,-7,12,-7,17,-7,16,-10,18,-11,15,-12,17,-11,14,-12,16,-13,14,-12,14,-13,16,-11,15,-16,18,-13,13,-14,17,-15,14,-15,15,-13,15,-16,15,-15,17,-13,17,-14,16,-15,18,-16,18,-15,19,-14,18,-12,19,-14,19,-10,21,-14,21,-13,22,-12,22,-13,22,-12,25,-13,22,-12,23,-9,24,-10,25,-11,26,-10,28,-11,32,-10,31,-11,33,-13,32,-14,32,-12,33,-10,33,-10,35,0,0,0,0,0,0,42,12,40,19,38,13,35,17,39,14,35,15,37,13,38,15,37,13,35,15,37,15,36,14,39,14,35,13,35,12,35,10,37,9,34,11,35,12,36,9,37,10,37,10,35,8,35,12,37,9,37,11,36,7,41,4,37,9,39,8,37,8,39,11,37,11,38,8,39,8,37,13,38,11,36,11,36,14,36,18,35,15,34,16,33,18,32,16,31,18,29,20,28,20,28,19,24,20,24,22,21,21,21,20,18,20,17,22,14,21,12,21,11,24,0,0,0,0,0,0,0,0,0,0]"""
第 29 次CSI请求
I (129384) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,11,0,12,-1,12,-1,12,-3,12,-3,12,-4,13,-5,16,-6,15,-8,15,-9,15,-6,16,-10,14,-11,16,-11,16,-11,15,-10,16,-10,16,-15,19,-14,20,-14,15,-13,17,-14,15,-13,15,-13,17,-13,14,-14,17,-14,18,-14,18,-13,16,-15,17,-14,19,-13,19,-14,21,-13,20,-11,19,-13,22,-13,21,-11,21,-13,22,-12,23,-12,23,-13,26,-11,24,-11,24,-11,28,-8,27,-8,30,-9,33,-10,29,-13,32,-12,32,-10,31,-11,34,-9,36,-8,36,0,0,0,0,0,0,41,14,38,16,37,13,36,14,36,15,35,15,37,9,37,15,37,14,37,12,36,13,34,13,38,12,36,10,34,13,35,9,35,9,34,9,38,9,37,9,37,9,34,11,37,6,36,8,36,7,37,7,36,6,38,8,36,7,39,4,36,8,38,9,38,8,37,8,36,9,38,10,36,10,37,11,38,10,36,12,32,14,32,14,34,16,31,13,31,17,30,15,27,19,27,17,24,18,23,18,21,18,21,17,21,18,19,18,16,20,14,19,11,19,0,0,0,0,0,0,0,0,0,0]"""
I (129444) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-3,6,-4,9,-3,8,-2,10,-5,11,-3,11,-4,12,-8,11,-4,13,-5,15,-5,12,-6,16,-3,16,-6,14,-7,14,-10,15,-7,17,-7,17,-8,16,-7,21,-4,22,-7,16,-9,15,-5,17,-9,21,-5,20,-3,19,-5,17,-3,22,-5,20,-5,24,-4,18,1,20,-1,18,-1,23,2,25,1,21,1,23,5,25,1,22,5,26,6,23,9,22,9,25,10,22,14,22,13,21,16,23,16,19,16,23,18,28,20,22,19,25,26,29,26,20,16,20,31,16,0,0,0,0,0,0,20,-33,21,-27,23,-32,27,-27,24,-35,21,-31,21,-34,19,-34,18,-29,20,-31,19,-32,14,-30,15,-33,17,-32,12,-33,11,-31,6,-36,5,-35,6,-31,5,-37,6,-34,3,-38,0,-32,6,-35,-1,-36,-1,-34,-1,-37,-4,-32,-6,-37,-8,-37,-4,-36,-4,-35,-5,-35,-4,-34,-12,-37,-6,-32,-7,-35,-11,-34,-9,-31,-3,-35,-8,-33,-8,-31,-7,-33,-9,-30,-7,-32,-7,-34,-6,-30,-3,-29,-4,-27,-1,-24,-2,-28,-3,-24,-1,-24,-6,-25,-2,-26,3,-23,1,-25,0,0,0,0,0,0,0,0,0,0]"""
第 30 次CSI请求
I (129624) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-3,-9,-2,-8,-1,-11,0,-11,0,-10,1,-12,2,-13,3,-14,3,-13,4,-14,4,-15,6,-16,6,-15,7,-15,7,-15,8,-16,10,-16,10,-18,14,-13,16,-14,12,-15,15,-16,15,-17,13,-15,13,-15,14,-16,13,-16,16,-16,15,-17,15,-17,15,-15,16,-15,15,-17,15,-16,16,-19,16,-18,15,-17,15,-19,17,-22,16,-18,17,-20,17,-18,17,-20,14,-20,15,-21,15,-21,16,-22,17,-25,17,-27,16,-25,21,-25,21,-24,22,-25,21,-24,19,-26,22,-24,0,0,0,0,0,0,-30,-27,-29,-28,-26,-25,-25,-27,-27,-29,-24,-28,-26,-26,-26,-26,-25,-26,-24,-29,-24,-27,-24,-28,-23,-30,-22,-28,-22,-28,-23,-27,-24,-26,-24,-28,-22,-25,-23,-26,-23,-24,-22,-29,-23,-26,-20,-26,-22,-27,-22,-28,-25,-26,-24,-28,-21,-29,-23,-28,-22,-28,-22,-30,-20,-32,-19,-32,-19,-32,-17,-32,-17,-33,-17,-31,-16,-32,-12,-33,-12,-31,-10,-35,-9,-34,-8,-33,-8,-30,-6,-30,-2,-30,-2,-30,1,-26,2,-27,2,-27,4,-26,4,-24,5,-26,9,-21,9,-20,11,-19,0,0,0,0,0,0,0,0,0,0]"""
I (129694) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,1,13,2,8,-1,9,2,10,2,12,2,12,2,14,4,11,5,17,6,13,6,14,4,15,10,14,11,16,12,16,7,15,9,16,12,9,10,7,11,14,16,16,14,14,14,12,15,14,18,15,13,16,17,15,14,18,17,12,17,17,14,19,17,15,16,18,16,20,12,18,14,22,15,18,15,19,14,18,16,20,16,25,16,23,11,18,13,21,13,22,15,24,15,27,12,24,12,34,14,29,10,29,16,31,17,31,12,27,14,33,13,0,0,0,0,0,0,20,-39,19,-34,17,-34,19,-33,17,-33,19,-34,16,-38,18,-36,19,-32,22,-32,18,-34,20,-34,20,-33,19,-33,17,-31,15,-31,14,-33,17,-34,11,-34,14,-36,15,-34,16,-28,12,-28,14,-33,15,-32,15,-33,11,-33,12,-34,13,-31,12,-35,12,-31,13,-36,17,-37,15,-29,16,-34,17,-31,17,-37,19,-32,18,-29,20,-33,22,-29,18,-30,24,-27,22,-28,23,-26,25,-24,25,-25,21,-22,23,-20,25,-17,22,-19,22,-13,22,-13,28,-13,17,-9,19,-7,24,-6,0,0,0,0,0,0,0,0,0,0]"""
第 31 次CSI请求
I (129874) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-7,5,-7,6,-7,7,-7,5,-9,5,-8,4,-11,5,-14,5,-12,6,-13,6,-16,6,-14,6,-16,4,-15,5,-16,7,-16,6,-15,6,-16,6,-17,8,-15,8,-19,6,-18,7,-17,6,-17,8,-17,7,-18,8,-17,10,-18,10,-17,10,-17,11,-18,11,-17,12,-16,13,-17,13,-17,16,-15,15,-15,19,-14,18,-15,19,-14,19,-14,21,-13,23,-13,23,-12,22,-11,25,-8,25,-8,26,-8,27,-9,30,-9,31,-9,32,-8,32,-9,31,-4,30,-6,32,-3,35,0,0,0,0,0,0,39,2,39,2,36,0,40,4,36,0,37,0,38,-3,40,-2,37,-5,36,-3,37,-4,35,-4,36,-6,35,-5,34,-7,34,-9,34,-12,32,-12,35,-12,34,-14,32,-14,33,-14,30,-16,30,-16,30,-16,31,-18,32,-19,29,-21,28,-20,29,-23,29,-22,28,-22,30,-22,27,-23,29,-23,28,-23,28,-23,27,-22,30,-22,30,-22,28,-21,27,-20,27,-22,25,-21,27,-19,25,-20,25,-18,24,-19,25,-15,24,-14,24,-13,23,-11,23,-12,25,-12,23,-8,21,-7,20,-6,0,0,0,0,0,0,0,0,0,0]"""
I (129934) Initiator: ======================== CSI4 ==========================
"csi_data_4 = ""[0,0,0,0,0,0,0,0,0,0,0,0,4,-5,9,-4,8,-3,8,-4,9,-3,10,-3,9,-4,9,-4,13,-5,12,-4,14,-3,13,-4,14,-2,15,-1,15,-2,15,-2,15,-2,14,-2,18,-3,26,-2,23,-3,19,-1,20,-1,18,-3,17,-1,16,-5,18,-2,20,-4,16,-5,18,-5,19,-3,20,-5,21,-5,20,-7,23,-6,20,-5,20,-9,18,-8,23,-10,20,-10,19,-10,20,-10,21,-11,22,-12,23,-13,16,-13,22,-13,22,-16,19,-17,26,-17,23,-23,23,-18,27,-22,21,-21,23,-20,28,-27,24,-24,0,0,0,0,0,0,-21,-24,-37,-26,-36,-30,-24,-26,-24,-26,-23,-23,-27,-30,-32,-28,-25,-25,-25,-25,-29,-26,-30,-28,-28,-23,-30,-19,-25,-22,-30,-21,-30,-20,-31,-20,-29,-19,-30,-18,-32,-17,-31,-20,-33,-19,-29,-18,-31,-15,-31,-19,-33,-14,-35,-14,-32,-15,-33,-14,-33,-17,-33,-16,-32,-17,-35,-15,-35,-13,-33,-20,-29,-15,-33,-18,-31,-18,-31,-21,-29,-17,-31,-19,-30,-18,-25,-18,-28,-17,-30,-18,-25,-22,-24,-20,-21,-21,-20,-20,-18,-23,-19,-22,-15,-20,-14,-23,-14,-20,-14,-21,-12,-21,0,0,0,0,0,0,0,0,0,0]"""
第 32 次CSI请求
I (130124) Initiator: ======================== CSI2 ==========================
"csi_data_2 = ""[0,0,0,0,0,0,0,0,0,0,0,0,4,-6,3,-6,5,-9,5,-6,5,-6,6,-7,7,-7,10,-6,10,-9,10,-9,10,-9,11,-7,11,-7,12,-7,11,-5,13,-6,13,-10,16,-7,16,-7,14,-7,13,-5,18,-9,16,-5,17,-6,18,-6,16,-7,16,-7,17,-7,19,-6,18,-9,18,-9,20,-8,20,-7,19,-9,20,-8,20,-13,18,-10,18,-12,19,-13,19,-13,22,-13,19,-13,20,-14,20,-17,20,-16,18,-13,21,-17,20,-17,20,-20,22,-20,22,-21,23,-23,23,-24,25,-19,23,-24,24,-23,24,-23,0,0,0,0,0,0,-28,-28,-24,-29,-27,-28,-23,-28,-24,-28,-22,-26,-23,-27,-27,-29,-24,-31,-25,-29,-23,-28,-21,-29,-24,-28,-22,-28,-23,-26,-24,-24,-25,-25,-25,-25,-25,-26,-26,-27,-27,-23,-25,-25,-25,-23,-26,-24,-25,-24,-27,-23,-27,-23,-29,-23,-28,-23,-27,-23,-27,-24,-26,-26,-27,-26,-26,-25,-25,-25,-26,-30,-25,-28,-24,-27,-25,-30,-22,-29,-21,-26,-20,-27,-19,-29,-16,-29,-15,-29,-16,-28,-13,-29,-12,-29,-10,-28,-7,-27,-9,-27,-5,-26,-6,-24,-4,-26,-2,-23,1,-23,4,-22,0,0,0,0,0,0,0,0,0,0]"""
I (130194) Initiator: ======================== CSI4 ==========================
